URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Remote Address,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Header Size (bytes),Request Body Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
http://p3-xg.pstatp.com/thumb/382e001f9146b5cbad05,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:34,14 Sep 2017 15:30:34,14 Sep 2017 15:30:34,14 Sep 2017 15:30:34,12,,,,0,2,10,337.23926,0.0,1915.0391,222,,682,3240,,
http://p3-xg.pstatp.com/thumb/2c670008fe30d5f6d178,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:35,14 Sep 2017 15:30:35,14 Sep 2017 15:30:35,14 Sep 2017 15:30:35,16,,,,0,6,10,316.77246,0.0,808.59375,222,,660,4308,,
http://p3-xg.pstatp.com/video1609/2a3e00020d0a4dfaa2c1.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:36,14 Sep 2017 15:30:36,14 Sep 2017 15:30:36,14 Sep 2017 15:30:36,59,,,,0,47,12,539.97266,0.0,673.0381,231,,562,31830,,
http://p3-xg.pstatp.com/thumb/1354000e0be1c3266306,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:36,14 Sep 2017 15:30:36,14 Sep 2017 15:30:36,14 Sep 2017 15:30:36,16,,,,0,5,11,316.04004,0.0,967.96875,222,,660,4296,,
http://p3-xg.pstatp.com/thumb/289d000df350e6ee19e0,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:36,14 Sep 2017 15:30:36,14 Sep 2017 15:30:36,14 Sep 2017 15:30:36,20,,,,0,9,11,195.21484,0.0,409.72168,222,,658,3118,,
https://lf.snssdk.com/video/app/stream/v43/?category=video_new&refer=1&count=20&max_behot_time=1505183904&list_entrance=main_tab&last_refresh_sub_entrance_interval=1505374236&loc_mode=7&lac=6291&cid=61572&iid=14833419105&device_id=38901304519&ac=wifi&channel=store_tengxun_wzl&aid=32&app_name=video_article&version_code=610&version_name=6.1.0&device_platform=android&ab_version=175469%2C174504%2C173839%2C173290%2C170085%2C170340%2C174148%2C175100%2C173274%2C174095%2C150150&ab_group=156668&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=210&resolution=1080*1806&dpi=480&update_version_code=6105&_rticket=1505374236230,COMPLETE,200,https,GET,application/json,/172.24.2.221,lf.snssdk.com/0.0.91.214,,14 Sep 2017 15:30:36,14 Sep 2017 15:30:36,14 Sep 2017 15:30:37,14 Sep 2017 15:30:37,584,,,,0,4,580,11.332031,0.0,1405.7617,1019,,0,5758,,80.4%
http://p3-xg.pstatp.com/thumb/36420002ee0386b55df0,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:36,14 Sep 2017 15:30:36,14 Sep 2017 15:30:36,14 Sep 2017 15:30:36,11,,,,1,1,9,454.10156,216.79688,4778.3203,222,,570,4323,,
http://p3-xg.pstatp.com/thumb/3642000fe516453a845c,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:37,14 Sep 2017 15:30:37,14 Sep 2017 15:30:37,14 Sep 2017 15:30:37,10,,,,0,0,10,329.0039,0.0,0.0,222,,571,2576,,
http://p3-xg.pstatp.com/thumb/ef70011a0a1e257c2a9,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:38,14 Sep 2017 15:30:38,14 Sep 2017 15:30:38,14 Sep 2017 15:30:38,11,,,,0,1,10,319.69043,0.0,3300.7812,221,,658,2722,,
http://s0.pstatp.com/image/avatar.png,COMPLETE,200,http,GET,image/png,/172.24.2.221,s0.pstatp.com/0.0.92.30,,14 Sep 2017 15:30:38,14 Sep 2017 15:30:38,14 Sep 2017 15:30:38,14 Sep 2017 15:30:38,37,1,20,,1,1,14,86.94043,204.10156,3012.6953,209,,554,2531,,
https://lf.snssdk.com/video/app/stream/v43/?category=video_new&refer=1&count=20&max_behot_time=1505183842&list_entrance=main_tab&last_refresh_sub_entrance_interval=1505374237&loc_mode=7&lac=6291&cid=61572&iid=14833419105&device_id=38901304519&ac=wifi&channel=store_tengxun_wzl&aid=32&app_name=video_article&version_code=610&version_name=6.1.0&device_platform=android&ab_version=175469%2C174504%2C173839%2C173290%2C170085%2C170340%2C174148%2C175100%2C173274%2C174095%2C150150&ab_group=156668&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=210&resolution=1080*1806&dpi=480&update_version_code=6105&_rticket=1505374237873,COMPLETE,200,https,GET,application/json,/172.24.2.221,lf.snssdk.com/0.0.91.214,,14 Sep 2017 15:30:38,14 Sep 2017 15:30:38,14 Sep 2017 15:30:38,14 Sep 2017 15:30:38,731,,,,0,1,730,8.833984,0.0,5462.8906,1019,,0,5594,,81.3%
http://p3-xg.pstatp.com/video1609/39fe00000077d7c7d7c7.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:38,14 Sep 2017 15:30:38,14 Sep 2017 15:30:38,14 Sep 2017 15:30:38,39,,,,1,28,10,616.8613,225.58594,851.14355,231,,672,23732,,
http://p3-xg.pstatp.com/thumb/38310004f06b6f60673f,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:38,14 Sep 2017 15:30:38,14 Sep 2017 15:30:38,14 Sep 2017 15:30:38,20,,,,0,8,12,210.88867,0.0,500.12207,222,,680,3417,,
https://lf.snssdk.com/video/app/stream/v43/?category=video_new&refer=1&count=20&max_behot_time=1505183780&list_entrance=main_tab&last_refresh_sub_entrance_interval=1505374239&loc_mode=7&lac=6291&cid=61572&iid=14833419105&device_id=38901304519&ac=wifi&channel=store_tengxun_wzl&aid=32&app_name=video_article&version_code=610&version_name=6.1.0&device_platform=android&ab_version=175469%2C174504%2C173839%2C173290%2C170085%2C170340%2C174148%2C175100%2C173274%2C174095%2C150150&ab_group=156668&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=210&resolution=1080*1806&dpi=480&update_version_code=6105&_rticket=1505374239615,COMPLETE,200,https,GET,application/json,/172.24.2.221,lf.snssdk.com/0.0.91.214,,14 Sep 2017 15:30:39,14 Sep 2017 15:30:39,14 Sep 2017 15:30:40,14 Sep 2017 15:30:40,626,,,,0,1,625,9.81543,0.0,5149.414,1019,,0,5273,,81.2%
http://p3-xg.pstatp.com/video1609/3a0100002e0a55e622c2.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:39,14 Sep 2017 15:30:39,14 Sep 2017 15:30:39,14 Sep 2017 15:30:39,22,,,,0,13,9,664.8164,0.0,1107.7217,231,,670,14076,,
http://p3-xg.pstatp.com/thumb/2c62001a3ee3b84fb2a1,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:40,14 Sep 2017 15:30:40,14 Sep 2017 15:30:40,14 Sep 2017 15:30:40,11,,,,1,1,9,437.67676,216.79688,4597.6562,222,,659,4049,,
http://p3-xg.pstatp.com/video1609/39bc000161770526753e.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:40,14 Sep 2017 15:30:40,14 Sep 2017 15:30:40,14 Sep 2017 15:30:40,12,,,,0,3,9,790.85254,0.0,3088.2158,231,,669,8818,,
http://p3-xg.pstatp.com/thumb/382d000d1cadab043214,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:40,14 Sep 2017 15:30:40,14 Sep 2017 15:30:40,14 Sep 2017 15:30:40,12,,,,1,1,10,293.61914,216.79688,3306.6406,222,,570,2816,,
http://p3-xg.pstatp.com/thumb/383000111646e14bf258,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:40,14 Sep 2017 15:30:40,14 Sep 2017 15:30:40,14 Sep 2017 15:30:40,12,,,,1,1,10,451.7412,216.79688,5204.1016,222,,682,4647,,
http://p3-xg.pstatp.com/video1609/39fa0002cac2a4d86939.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:40,14 Sep 2017 15:30:40,14 Sep 2017 15:30:40,14 Sep 2017 15:30:40,42,,,,0,32,10,565.3828,0.0,735.0156,231,,669,23416,,
http://p3-xg.pstatp.com/video1609/3a2f000aef7e95f80385.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:41,14 Sep 2017 15:30:41,14 Sep 2017 15:30:41,14 Sep 2017 15:30:41,10,,,,1,0,9,660.83984,225.58594,0.0,231,,674,5862,,
http://p3-xg.pstatp.com/thumb/ef40007b0626985536e,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:41,14 Sep 2017 15:30:41,14 Sep 2017 15:30:41,14 Sep 2017 15:30:41,12,,,,0,1,11,299.15332,0.0,3374.0234,221,,659,2796,,
https://lf.snssdk.com/video/app/stream/v43/?category=video_new&refer=1&count=20&max_behot_time=1505183718&list_entrance=main_tab&last_refresh_sub_entrance_interval=1505374240&loc_mode=7&lac=6291&cid=61572&iid=14833419105&device_id=38901304519&ac=wifi&channel=store_tengxun_wzl&aid=32&app_name=video_article&version_code=610&version_name=6.1.0&device_platform=android&ab_version=175469%2C174504%2C173839%2C173290%2C170085%2C170340%2C174148%2C175100%2C173274%2C174095%2C150150&ab_group=156668&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=210&resolution=1080*1806&dpi=480&update_version_code=6105&_rticket=1505374240751,COMPLETE,200,https,GET,application/json,/172.24.2.221,lf.snssdk.com/0.0.91.214,,14 Sep 2017 15:30:41,14 Sep 2017 15:30:41,14 Sep 2017 15:30:41,14 Sep 2017 15:30:41,547,,,,0,1,546,11.325195,0.0,5200.1953,1019,,0,5325,,81.6%
http://p3-xg.pstatp.com/thumb/382b0002a296ca91df36,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:41,14 Sep 2017 15:30:41,14 Sep 2017 15:30:41,14 Sep 2017 15:30:41,11,,,,0,1,10,414.32812,0.0,4340.8203,222,,566,3879,,
http://p3-xg.pstatp.com/thumb/36440018c85d5eb24821,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:41,14 Sep 2017 15:30:41,14 Sep 2017 15:30:41,14 Sep 2017 15:30:41,10,,,,0,1,9,464.7461,0.0,4430.664,222,,570,3967,,
http://p3-xg.pstatp.com/video1609/37ce0005045b0d5ad36f.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:42,14 Sep 2017 15:30:42,14 Sep 2017 15:30:42,14 Sep 2017 15:30:42,20,,,,1,9,10,384.32617,225.58594,828.9922,231,,560,7080,,
http://p3-xg.pstatp.com/thumb/2c5e0000f4932113ba93,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:42,14 Sep 2017 15:30:42,14 Sep 2017 15:30:42,14 Sep 2017 15:30:42,14,,,,0,3,11,404.92383,0.0,1817.3828,222,,572,5011,,
http://p3-xg.pstatp.com/thumb/13550012cc9f10876f89,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:42,14 Sep 2017 15:30:42,14 Sep 2017 15:30:42,14 Sep 2017 15:30:42,11,,,,1,0,10,415.12695,216.79688,0.0,222,,568,3886,,
https://lf.snssdk.com/video/app/stream/v43/?category=video_new&refer=1&count=20&max_behot_time=1505183656&list_entrance=main_tab&last_refresh_sub_entrance_interval=1505374242&loc_mode=7&lac=6291&cid=61572&iid=14833419105&device_id=38901304519&ac=wifi&channel=store_tengxun_wzl&aid=32&app_name=video_article&version_code=610&version_name=6.1.0&device_platform=android&ab_version=175469%2C174504%2C173839%2C173290%2C170085%2C170340%2C174148%2C175100%2C173274%2C174095%2C150150&ab_group=156668&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=210&resolution=1080*1806&dpi=480&update_version_code=6105&_rticket=1505374242234,COMPLETE,200,https,GET,application/json,/172.24.2.221,lf.snssdk.com/0.0.91.214,,14 Sep 2017 15:30:42,14 Sep 2017 15:30:42,14 Sep 2017 15:30:43,14 Sep 2017 15:30:43,964,,,,1,1,962,6.890625,995.1172,5647.461,1019,,0,5783,,81.4%
http://p3-xg.pstatp.com/thumb/382f0015222b2ea6ad3a,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:42,14 Sep 2017 15:30:42,14 Sep 2017 15:30:42,14 Sep 2017 15:30:42,11,,,,1,0,10,413.7959,216.79688,0.0,222,,679,3760,,
http://101.226.129.191:80/,COMPLETE,200,http,POST,application/octet-stream;charset=UTF-8,/172.24.2.221,101.226.129.191/101.226.129.191,,14 Sep 2017 15:30:42,14 Sep 2017 15:30:42,14 Sep 2017 15:30:42,14 Sep 2017 15:30:42,18,0,6,,0,0,12,119.24902,0.0,0.0,170,1747,117,164,,
http://p3-xg.pstatp.com/video1609/371a001346a38aea4aea.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:43,14 Sep 2017 15:30:43,14 Sep 2017 15:30:43,14 Sep 2017 15:30:43,28,,,,0,17,11,541.7822,0.0,879.0781,231,,571,14732,,
http://p3-xg.pstatp.com/thumb/12340000dbbf0c5080a8,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:43,14 Sep 2017 15:30:43,14 Sep 2017 15:30:43,14 Sep 2017 15:30:43,15,,,,0,4,11,299.93457,0.0,1070.5566,222,,659,3726,,
http://p3-xg.pstatp.com/thumb/2c6c000297cb68bd2d14,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:44,14 Sep 2017 15:30:44,14 Sep 2017 15:30:44,14 Sep 2017 15:30:44,12,,,,0,1,11,454.42676,0.0,5236.328,222,,570,4792,,
http://p3-xg.pstatp.com/thumb/1a6c001efaec2575ff53,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:44,14 Sep 2017 15:30:44,14 Sep 2017 15:30:44,14 Sep 2017 15:30:44,12,,,,1,2,9,398.19336,216.79688,2280.7617,222,,657,4014,,
https://lf.snssdk.com/video/app/stream/v43/?category=video_new&refer=1&count=20&max_behot_time=1505183594&list_entrance=main_tab&last_refresh_sub_entrance_interval=1505374243&loc_mode=7&lac=6291&cid=61572&iid=14833419105&device_id=38901304519&ac=wifi&channel=store_tengxun_wzl&aid=32&app_name=video_article&version_code=610&version_name=6.1.0&device_platform=android&ab_version=175469%2C174504%2C173839%2C173290%2C170085%2C170340%2C174148%2C175100%2C173274%2C174095%2C150150&ab_group=156668&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=210&resolution=1080*1806&dpi=480&update_version_code=6105&_rticket=1505374243912,COMPLETE,200,https,GET,application/json,/172.24.2.221,lf.snssdk.com/0.0.91.214,,14 Sep 2017 15:30:44,14 Sep 2017 15:30:44,14 Sep 2017 15:30:44,14 Sep 2017 15:30:44,565,,,,0,5,560,11.178711,0.0,1064.2578,1019,,0,5449,,81.3%
http://p3-xg.pstatp.com/thumb/2c620001de52c7812ba4,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:44,14 Sep 2017 15:30:44,14 Sep 2017 15:30:44,14 Sep 2017 15:30:44,12,,,,0,0,12,375.81348,0.0,0.0,222,,655,3741,,
http://p3-xg.pstatp.com/video1609/2edf0003ac1622b68d96.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:44,14 Sep 2017 15:30:44,14 Sep 2017 15:30:44,14 Sep 2017 15:30:44,23,,,,0,12,11,652.6406,0.0,1232.0957,231,,558,14582,,
http://ota.tecno-mobile.com/mota/download/login.php,COMPLETE,200,http,POST,text/html; charset=UTF-8,/172.24.2.221,ota.tecno-mobile.com/0.0.92.32,,14 Sep 2017 15:30:44,14 Sep 2017 15:30:44,14 Sep 2017 15:30:48,14 Sep 2017 15:30:48,4450,3,536,,1,1,3909,0.13183594,209.96094,376.95312,163,52,298,88,,
https://lf.snssdk.com/service/2/app_log/?iid=14833419105&device_id=38901304519&ac=wifi&channel=store_tengxun_wzl&aid=32&app_name=video_article&version_code=610&version_name=6.1.0&device_platform=android&ab_version=175469%2C174504%2C173839%2C173290%2C170085%2C170340%2C174148%2C175100%2C173274%2C174095%2C150150&ab_group=156668&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=210&resolution=1080*1806&dpi=480&update_version_code=6105&_rticket=1505374244099&tt_data=a,COMPLETE,200,https,POST,application/json; charset=utf-8,/172.24.2.221,lf.snssdk.com/0.0.92.25,,14 Sep 2017 15:30:44,14 Sep 2017 15:30:44,14 Sep 2017 15:30:44,14 Sep 2017 15:30:44,93,,,,1,1,91,64.80957,5935.547,91.796875,938,5140,0,94,,-32.4%
http://p3-xg.pstatp.com/video1609/320d0001ea2e70d5b9a7.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:45,14 Sep 2017 15:30:45,14 Sep 2017 15:30:45,14 Sep 2017 15:30:45,15,,,,0,5,10,353.38477,0.0,1015.03906,231,,561,4636,,
http://p3-xg.pstatp.com/thumb/216d0024bbda8fbee8db,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:45,14 Sep 2017 15:30:45,14 Sep 2017 15:30:45,14 Sep 2017 15:30:45,14,,,,0,4,10,359.72363,0.0,1204.834,222,,660,4275,,
http://p3-xg.pstatp.com/video1609/37d400012778394de24f.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:46,14 Sep 2017 15:30:46,14 Sep 2017 15:30:46,14 Sep 2017 15:30:46,42,,,,1,32,9,554.6406,225.58594,720.916,231,,561,23062,,
http://p3-xg.pstatp.com/thumb/289a0016ad73da28ed10,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:46,14 Sep 2017 15:30:46,14 Sep 2017 15:30:46,14 Sep 2017 15:30:46,14,,,,1,4,9,354.14258,216.79688,1185.3027,222,,661,4194,,
http://p3-xg.pstatp.com/thumb/2c620017832da24425de,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.92.18,,14 Sep 2017 15:30:46,14 Sep 2017 15:30:46,14 Sep 2017 15:30:46,14 Sep 2017 15:30:46,22,,,,1,6,15,228.11523,216.79688,800.29297,222,,660,4257,,
https://lf.snssdk.com/video/app/stream/v43/?category=video_new&refer=1&count=20&max_behot_time=1505183532&list_entrance=main_tab&last_refresh_sub_entrance_interval=1505374245&loc_mode=7&lac=6291&cid=61572&iid=14833419105&device_id=38901304519&ac=wifi&channel=store_tengxun_wzl&aid=32&app_name=video_article&version_code=610&version_name=6.1.0&device_platform=android&ab_version=175469%2C174504%2C173839%2C173290%2C170085%2C170340%2C174148%2C175100%2C173274%2C174095%2C150150&ab_group=156668&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=210&resolution=1080*1806&dpi=480&update_version_code=6105&_rticket=1505374245746,COMPLETE,200,https,GET,application/json,/172.24.2.221,lf.snssdk.com/0.0.91.214,,14 Sep 2017 15:30:46,14 Sep 2017 15:30:46,14 Sep 2017 15:30:46,14 Sep 2017 15:30:46,690,,,,0,2,688,9.261719,0.0,2697.754,1019,,0,5525,,81.6%
https://clients4.google.com,CONNECTING,0,https,CONNECT,,/127.0.0.1,clients4.google.com/0.0.92.34,,14 Sep 2017 15:30:46,,,,20317,2,,,,,,0.0107421875,,,232,,,,,
http://p3-xg.pstatp.com/thumb/1354000c9ca05add3968,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:46,14 Sep 2017 15:30:46,14 Sep 2017 15:30:46,14 Sep 2017 15:30:46,10,,,,0,1,9,473.04688,0.0,4513.672,222,,658,3964,,
http://p3-xg.pstatp.com/thumb/150d000ee7a555572ef0,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:47,14 Sep 2017 15:30:47,14 Sep 2017 15:30:47,14 Sep 2017 15:30:47,10,,,,0,1,9,585.4492,0.0,5637.6953,222,,659,5114,,
http://mfan.iclick.com.cn/app/getIpAddress/?appkey=UA-youku-270001&uid=36a43cfaef803bdb597db6a7b016cb58&os_type=aos,COMPLETE,200,http,GET,text/html; charset=utf-8,/172.24.2.221,mfan.iclick.com.cn/0.0.92.10,,14 Sep 2017 15:30:47,14 Sep 2017 15:30:47,14 Sep 2017 15:30:47,14 Sep 2017 15:30:47,54,,,,0,0,54,6.8896484,0.0,0.0,253,,95,33,,
https://msdk.irs01.com/mutdata34/AOS_1505374247035_36a43cfaef803bdb597db6a7b016cb58_15D1CCD787405D4B_3.zip,COMPLETE,200,https,PUT,text/html; charset=UTF-8,/172.24.2.221,msdk.irs01.com/0.0.92.36,,14 Sep 2017 15:30:47,14 Sep 2017 15:30:47,14 Sep 2017 15:30:48,14 Sep 2017 15:30:48,346,1,63,124,4,1,153,36.80957,3153.5645,122.07031,405,12512,0,125,,-23.8%
http://p3-xg.pstatp.com/video1609/3a31000f090296b5f921.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.92.18,,14 Sep 2017 15:30:47,14 Sep 2017 15:30:47,14 Sep 2017 15:30:47,14 Sep 2017 15:30:47,30,,,,0,17,13,477.79883,0.0,829.9053,231,,677,13770,,
http://p3-xg.pstatp.com/thumb/2c6c000be92cf866e7dd,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:47,14 Sep 2017 15:30:47,14 Sep 2017 15:30:47,14 Sep 2017 15:30:47,10,,,,0,0,10,413.96484,0.0,0.0,222,,572,3445,,
http://p3-xg.pstatp.com/thumb/364300102c5632e2840d,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:47,14 Sep 2017 15:30:47,14 Sep 2017 15:30:47,14 Sep 2017 15:30:47,12,,,,0,0,12,317.62695,0.0,0.0,222,,572,3109,,
https://lf.snssdk.com/video/app/stream/v43/?category=video_new&refer=1&count=20&max_behot_time=1505183470&list_entrance=main_tab&last_refresh_sub_entrance_interval=1505374247&loc_mode=7&lac=6291&cid=61572&iid=14833419105&device_id=38901304519&ac=wifi&channel=store_tengxun_wzl&aid=32&app_name=video_article&version_code=610&version_name=6.1.0&device_platform=android&ab_version=175469%2C174504%2C173839%2C173290%2C170085%2C170340%2C174148%2C175100%2C173274%2C174095%2C150150&ab_group=156668&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=210&resolution=1080*1806&dpi=480&update_version_code=6105&_rticket=1505374247447,COMPLETE,200,https,GET,application/json,/172.24.2.221,lf.snssdk.com/0.0.91.214,,14 Sep 2017 15:30:47,14 Sep 2017 15:30:47,14 Sep 2017 15:30:48,14 Sep 2017 15:30:48,553,,,,0,2,551,11.542969,0.0,2694.336,1019,,0,5518,,81.5%
http://p3-xg.pstatp.com/video1609/389900032d6bb8124dc5.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:47,14 Sep 2017 15:30:47,14 Sep 2017 15:30:47,14 Sep 2017 15:30:47,12,,,,0,1,11,805.9082,0.0,9445.3125,231,,568,9104,,
http://p3-xg.pstatp.com/thumb/10619/3569096398,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:47,14 Sep 2017 15:30:47,14 Sep 2017 15:30:47,14 Sep 2017 15:30:47,12,,,,0,1,11,408.28418,0.0,4686.5234,218,,599,4200,,
http://p3-xg.pstatp.com/video1609/37780005779d226eb9dc.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:48,14 Sep 2017 15:30:48,14 Sep 2017 15:30:48,14 Sep 2017 15:30:48,22,,,,0,12,10,442.8711,0.0,793.13086,231,,568,9178,,
http://p3-xg.pstatp.com/thumb/1a6c00078208159a9669,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:48,14 Sep 2017 15:30:48,14 Sep 2017 15:30:48,14 Sep 2017 15:30:48,27,,,,0,17,10,168.29395,0.0,254.53809,222,,659,3772,,
http://p3-xg.pstatp.com/thumb/36410015b466daf06392,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.92.18,,14 Sep 2017 15:30:48,14 Sep 2017 15:30:48,14 Sep 2017 15:30:48,14 Sep 2017 15:30:48,26,,,,0,9,17,176.79492,0.0,486.65332,222,,572,3913,,
http://ota.tecno-mobile.com/mota/download/checkversion.php,COMPLETE,200,http,POST,text/html; charset=UTF-8,/172.24.2.221,ota.tecno-mobile.com/0.0.92.32,,14 Sep 2017 15:30:48,14 Sep 2017 15:30:48,14 Sep 2017 15:31:04,14 Sep 2017 15:31:04,15749,,,,0,0,15749,0.040039062,0.0,0.0,244,104,234,68,,
