URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Remote Address,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Header Size (bytes),Request Body Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://music.163.com/eapi/copyright/restrict/,COMPLETE,200,https,POST,text/plain;charset=UTF-8,/127.0.0.1,music.163.com/0.0.106.121,,14 Sep 2017 17:28:44,14 Sep 2017 17:28:45,14 Sep 2017 17:28:45,14 Sep 2017 17:28:45,57,,7,8,16,3,23,25.75,87.03613,25.064453,715,711,0,77,,-108.1%
https://music.163.com/eapi/pl/count,COMPLETE,200,https,POST,text/plain;charset=UTF-8,/127.0.0.1,music.163.com/0.0.106.193,,14 Sep 2017 17:28:44,14 Sep 2017 17:28:45,14 Sep 2017 17:28:45,14 Sep 2017 17:28:45,74,1,18,27,0,1,27,21.417969,0.0,234.375,704,679,0,240,,9.1%
http://0img.hitv.com/preview/cms_icon/2017/09/20170906152012905.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.hitv.com/0.0.106.186,,14 Sep 2017 17:28:46,14 Sep 2017 17:28:46,14 Sep 2017 17:28:46,14 Sep 2017 17:28:47,468,,,,1,428,39,93.899414,215.82031,102.1709,221,,490,44289,,
http://3img.hitv.com/preview/cms_icon/2017/09/20170913143411171.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.hitv.com/0.0.106.191,,14 Sep 2017 17:28:46,14 Sep 2017 17:28:46,14 Sep 2017 17:28:46,14 Sep 2017 17:28:47,323,,,,0,283,40,147.52051,0.0,167.60938,221,,541,48031,,
http://1img.mgtv.com/preview/cms_icon/2017/05/20170525115954644.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.mgtv.com/0.0.106.181,,14 Sep 2017 17:28:46,14 Sep 2017 17:28:46,14 Sep 2017 17:28:46,14 Sep 2017 17:28:46,246,3,41,,0,159,43,104.19043,0.0,159.84277,221,,541,25484,,
http://2img.mgtv.com/preview/sp_images/2017/dianying/305004/3898308/20170413103730582.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.mgtv.com/0.0.106.194,,14 Sep 2017 17:28:46,14 Sep 2017 17:28:46,14 Sep 2017 17:28:46,14 Sep 2017 17:28:47,565,2,75,,0,449,39,146.85547,0.0,184.26758,243,,543,84179,,
http://3img.hitv.com/preview/cms_icon/2017/09/20170913143821849.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.hitv.com/0.0.106.191,,14 Sep 2017 17:28:46,14 Sep 2017 17:28:46,14 Sep 2017 17:28:46,14 Sep 2017 17:28:47,357,1,38,,0,283,35,133.26367,0.0,167.34668,221,,541,47955,,
http://0img.hitv.com/preview/cms_icon/2017/09/20170912094737619.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.hitv.com/0.0.106.186,,14 Sep 2017 17:28:46,14 Sep 2017 17:28:46,14 Sep 2017 17:28:46,14 Sep 2017 17:28:47,303,2,37,,0,232,32,121.49609,0.0,157.74805,221,,488,36988,,
http://0img.hitv.com/preview/cms_icon/2017/09/20170908112016244.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.hitv.com/0.0.106.186,,14 Sep 2017 17:28:46,14 Sep 2017 17:28:46,14 Sep 2017 17:28:47,14 Sep 2017 17:28:47,320,1,9,,1,127,182,76.96777,215.82031,192.23633,221,,541,24459,,
http://0img.hitv.com/preview/cms_icon/2017/09/20170913151009620.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.hitv.com/0.0.106.186,,14 Sep 2017 17:28:46,14 Sep 2017 17:28:46,14 Sep 2017 17:28:46,14 Sep 2017 17:28:47,347,2,12,,1,227,105,78.234375,215.82031,118.640625,221,,542,27036,,
http://4img.mgtv.com/preview/cms_icon/2017/09/20170901162133643.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.mgtv.com/0.0.106.195,,14 Sep 2017 17:28:47,14 Sep 2017 17:28:47,14 Sep 2017 17:28:47,14 Sep 2017 17:28:47,246,2,126,,0,103,15,132.41504,0.0,314.15918,221,,542,32593,,
http://0img.mgtv.com/preview/cms_icon/2017/09/20170901154550404.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.mgtv.com/0.0.106.196,,14 Sep 2017 17:28:47,14 Sep 2017 17:28:47,14 Sep 2017 17:28:47,14 Sep 2017 17:28:47,278,3,24,,0,88,163,222.94043,0.0,701.8369,221,,541,62703,,
http://0img.mgtv.com/preview/cms_icon/2017/08/20170825175425565.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.mgtv.com/0.0.106.196,,14 Sep 2017 17:28:48,14 Sep 2017 17:28:48,14 Sep 2017 17:28:48,14 Sep 2017 17:28:48,49,,,,1,39,9,641.1426,215.82031,800.0049,221,,467,31482,,
http://3img.mgtv.com/preview/cms_icon/2017/08/20170825143214583.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.mgtv.com/0.0.106.197,,14 Sep 2017 17:28:48,14 Sep 2017 17:28:48,14 Sep 2017 17:28:48,14 Sep 2017 17:28:48,167,1,24,,0,127,15,317.39355,0.0,415.66113,221,,541,53515,,
http://0img.mgtv.com/preview/cms_icon/2017/08/20170815095542855.jpg_738x416.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.mgtv.com/0.0.106.196,,14 Sep 2017 17:28:48,14 Sep 2017 17:28:48,14 Sep 2017 17:28:48,14 Sep 2017 17:28:48,373,,,,1,361,11,469.2754,215.82031,484.27734,221,,544,178476,,
http://2img.mgtv.com/preview/cms_icon/2017/08/20170815100143388.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.mgtv.com/0.0.106.194,,14 Sep 2017 17:28:48,14 Sep 2017 17:28:48,14 Sep 2017 17:28:48,14 Sep 2017 17:28:48,222,,,,0,71,151,197.34863,0.0,614.02344,221,,542,44100,,
http://2img.mgtv.com/preview/cms_icon/2017/08/20170815100610906.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.mgtv.com/0.0.106.194,,14 Sep 2017 17:28:48,14 Sep 2017 17:28:48,14 Sep 2017 17:28:48,14 Sep 2017 17:28:48,300,1,13,,0,82,204,121.418945,0.0,441.58398,221,,542,36537,,
http://0img.mgtv.com/preview/cms_icon/2017/08/20170815101341280.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.mgtv.com/0.0.106.196,,14 Sep 2017 17:28:49,14 Sep 2017 17:28:49,14 Sep 2017 17:28:49,14 Sep 2017 17:28:49,54,,,,1,43,10,583.69434,215.82031,727.99316,221,,540,31515,,
http://1img.mgtv.com/preview/cms_icon/2017/08/20170815101045352.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.mgtv.com/0.0.106.198,,14 Sep 2017 17:28:49,14 Sep 2017 17:28:49,14 Sep 2017 17:28:49,14 Sep 2017 17:28:49,123,1,63,,0,49,10,332.2373,0.0,829.5791,221,,539,41086,,
http://1img.mgtv.com/preview/cms_icon/2017/03/20170303171431117.jpg_738x416.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.mgtv.com/0.0.106.198,,14 Sep 2017 17:28:50,14 Sep 2017 17:28:50,14 Sep 2017 17:28:50,14 Sep 2017 17:28:50,290,,,,1,279,10,517.2744,215.82031,536.8955,221,,541,152848,,
http://0img.mgtv.com/preview/cms_icon/2017/05/20170505173245905.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.mgtv.com/0.0.106.196,,14 Sep 2017 17:28:50,14 Sep 2017 17:28:50,14 Sep 2017 17:28:50,14 Sep 2017 17:28:50,57,,,,0,41,16,294.80176,0.0,404.58203,221,,540,16446,,
http://4img.mgtv.com/preview/cms_icon/2017/07/20170725160130132.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.mgtv.com/0.0.106.195,,14 Sep 2017 17:28:50,14 Sep 2017 17:28:50,14 Sep 2017 17:28:50,14 Sep 2017 17:28:50,93,1,13,,0,42,37,123.77051,0.0,268.92578,221,,540,11026,,
http://2img.mgtv.com/preview/sp_images/2017/dianying/305954/3850068/20170303125501961.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.mgtv.com/0.0.106.194,,14 Sep 2017 17:28:50,14 Sep 2017 17:28:50,14 Sep 2017 17:28:50,14 Sep 2017 17:28:50,208,,,,0,127,81,103.44922,0.0,167.56055,243,,539,21252,,
http://1img.mgtv.com/preview/cms_icon/2017/03/20170303175121631.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.mgtv.com/0.0.106.198,,14 Sep 2017 17:28:50,14 Sep 2017 17:28:50,14 Sep 2017 17:28:50,14 Sep 2017 17:28:50,90,2,14,,0,57,17,161.30566,0.0,250.90723,221,,540,14105,,
http://1img.hitv.com/preview/cms_icon/2017/09/20170906190505997.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.hitv.com/0.0.106.199,,14 Sep 2017 17:28:50,14 Sep 2017 17:28:50,14 Sep 2017 17:28:50,14 Sep 2017 17:28:50,112,2,35,,0,60,15,327.35742,0.0,607.4707,221,,489,36834,,
http://0img.mgtv.com/preview/sp_images/2016/dianying/301578/3590400/20160927165637294.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.mgtv.com/0.0.106.196,,14 Sep 2017 17:28:50,14 Sep 2017 17:28:50,14 Sep 2017 17:28:50,14 Sep 2017 17:28:50,48,,,,0,36,12,369.46582,0.0,486.0293,243,,541,17376,,
http://0img.hitv.com/preview/cms_icon/2017/09/20170912153435348.jpg_750x350.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.hitv.com/0.0.106.186,,14 Sep 2017 17:28:51,14 Sep 2017 17:28:51,14 Sep 2017 17:28:51,14 Sep 2017 17:28:51,214,3,13,,0,181,17,631.20605,0.0,745.0947,221,,544,137555,,
http://1img.hitv.com/preview/cms_icon/2017/09/20170906192112620.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.hitv.com/0.0.106.199,,14 Sep 2017 17:28:52,14 Sep 2017 17:28:52,14 Sep 2017 17:28:52,14 Sep 2017 17:28:52,88,,,,0,72,16,392.1338,0.0,476.27734,221,,489,34626,,
http://1img.mgtv.com/preview/cms_icon/2017/05/20170509171404524.jpg_738x416.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.mgtv.com/0.0.106.198,,14 Sep 2017 17:28:52,14 Sep 2017 17:28:52,14 Sep 2017 17:28:52,14 Sep 2017 17:28:53,434,,,,0,397,37,313.61523,0.0,342.30078,221,,541,138614,,
http://2img.hitv.com/preview/cms_icon/2017/09/20170907115747161.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.hitv.com/0.0.106.190,,14 Sep 2017 17:28:52,14 Sep 2017 17:28:52,14 Sep 2017 17:28:52,14 Sep 2017 17:28:52,204,1,49,,0,90,64,146.88574,0.0,330.54395,221,,542,29921,,
http://4img.mgtv.com/preview/cms_icon/2017/07/20170713173421851.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.mgtv.com/0.0.106.195,,14 Sep 2017 17:28:52,14 Sep 2017 17:28:52,14 Sep 2017 17:28:52,14 Sep 2017 17:28:52,265,3,15,,1,85,161,101.08984,215.82031,312.62598,221,,540,26671,,
http://3img.mgtv.com/preview/sp_images/2017/dianying/312970/3927771/20170509161828666.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.mgtv.com/0.0.106.197,,14 Sep 2017 17:28:52,14 Sep 2017 17:28:52,14 Sep 2017 17:28:52,14 Sep 2017 17:28:52,161,3,17,,0,115,26,252.91699,0.0,352.0205,243,,539,40915,,
http://1img.mgtv.com/preview/cms_icon/2017/05/20170509171615458.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.mgtv.com/0.0.106.198,,14 Sep 2017 17:28:53,14 Sep 2017 17:28:53,14 Sep 2017 17:28:53,14 Sep 2017 17:28:53,47,,,,0,33,14,305.9336,0.0,429.1836,221,,540,13963,,
http://0img.mgtv.com/preview/cms_icon/2017/07/20170713173433353.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.mgtv.com/0.0.106.196,,14 Sep 2017 17:28:53,14 Sep 2017 17:28:53,14 Sep 2017 17:28:53,14 Sep 2017 17:28:53,93,1,35,,0,43,14,398.84668,0.0,857.6035,221,,540,37222,,
http://3img.mgtv.com/preview/cms_icon/2017/07/20170714155309733.jpg_738x416.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.mgtv.com/0.0.106.197,,14 Sep 2017 17:28:53,14 Sep 2017 17:28:53,14 Sep 2017 17:28:53,14 Sep 2017 17:28:54,170,,,,0,137,33,544.80664,0.0,674.4619,221,,542,94077,,
http://0img.mgtv.com/preview/cms_icon/2017/08/20170802092919286.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.mgtv.com/0.0.106.196,,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,159,,,,1,145,13,251.2959,215.82031,274.0703,221,,539,40155,,
http://4img.mgtv.com/preview/cms_icon/2017/07/20170714160616185.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.mgtv.com/0.0.106.195,,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,134,,,,0,101,33,192.1709,0.0,252.82324,221,,542,25606,,
http://3img.mgtv.com/preview/sp_images/2017/dianying/309315/4013589/20170714144526506.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.mgtv.com/0.0.106.197,,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,104,,,,1,67,36,179.03906,237.30469,274.37012,243,,538,18286,,
http://2img.mgtv.com/preview/cms_icon/2017/07/20170714160849870.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.mgtv.com/0.0.106.194,,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,138,3,16,,0,97,22,189.6582,0.0,267.59766,221,,541,26039,,
http://0img.mgtv.com/preview/cms_icon/2017/03/20170323152151197.jpg_738x416.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.mgtv.com/0.0.106.196,,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,202,3,14,,0,83,102,286.16113,0.0,693.8408,221,,539,58432,,
http://3img.mgtv.com/preview/cms_icon/2017/06/20170607100219412.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.mgtv.com/0.0.106.197,,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,87,3,12,,1,57,14,133.69922,215.82031,200.28027,221,,517,11173,,
http://4img.mgtv.com/preview/cms_icon/2017/03/20170323153221979.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.mgtv.com/0.0.106.195,,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,65,3,12,,1,35,14,172.38574,215.82031,313.97852,221,,539,10714,,
http://4img.mgtv.com/preview/cms_icon/2017/03/20170323153310552.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.mgtv.com/0.0.106.195,,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,83,4,12,,1,54,12,167.40332,215.82031,253.3086,221,,542,13465,,
http://3img.mgtv.com/preview/cms_icon/2017/03/20170323152936921.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.mgtv.com/0.0.106.197,,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,14 Sep 2017 17:28:54,61,,,,0,44,17,154.07227,0.0,208.69531,221,,538,8865,,
http://3img.mgtv.com/preview/cms_icon/2017/02/20170214173452960.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.mgtv.com/0.0.106.197,,14 Sep 2017 17:28:55,14 Sep 2017 17:28:55,14 Sep 2017 17:28:55,14 Sep 2017 17:28:55,62,,,,0,43,19,353.10547,0.0,504.11035,221,,539,21658,,
http://2img.mgtv.com/preview/cms_icon/2016/11/20161130182252428.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.mgtv.com/0.0.106.194,,14 Sep 2017 17:28:55,14 Sep 2017 17:28:55,14 Sep 2017 17:28:55,14 Sep 2017 17:28:55,93,1,49,,1,26,16,269.94043,215.82031,957.25586,221,,542,24944,,
http://0img.mgtv.com/preview/cms_icon/2017/08/20170815104728670.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.mgtv.com/0.0.106.196,,14 Sep 2017 17:28:55,14 Sep 2017 17:28:55,14 Sep 2017 17:28:55,14 Sep 2017 17:28:55,39,,,,0,24,15,643.9551,0.0,1037.4346,221,,537,24959,,
http://2img.mgtv.com/preview/cms_icon/2017/08/20170810172058243.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.mgtv.com/0.0.106.194,,14 Sep 2017 17:28:55,14 Sep 2017 17:28:55,14 Sep 2017 17:28:55,14 Sep 2017 17:28:55,51,2,12,,0,16,21,400.86914,0.0,1264.2822,221,,538,20176,,
http://4img.mgtv.com/preview/cms_icon/2016/09/20160927183031460.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.mgtv.com/0.0.106.195,,14 Sep 2017 17:28:55,14 Sep 2017 17:28:55,14 Sep 2017 17:28:55,14 Sep 2017 17:28:55,36,,,,0,21,15,647.08105,0.0,1099.0039,221,,535,23098,,
http://4img.mgtv.com/preview/cms_icon/2017/08/20170823182534630.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.mgtv.com/0.0.106.195,,14 Sep 2017 17:28:55,14 Sep 2017 17:28:55,14 Sep 2017 17:28:55,14 Sep 2017 17:28:55,85,5,14,,0,52,14,476.67676,0.0,775.0332,221,,459,40810,,
http://sdk-open-lbs.getui.com/api.htm?format=json&t=1,COMPLETE,200,http,POST,text/html;charset=utf-8,/172.24.3.158,sdk-open-lbs.getui.com/0.0.106.200,,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,70,3,29,,0,1,37,15.024414,0.0,173.82812,253,646,114,64,,
http://0img.mgtv.com/preview/cms_icon/2017/07/20170726155311149.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.mgtv.com/0.0.106.196,,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,67,,,,0,52,15,335.22266,0.0,427.77148,221,,537,22241,,
http://c-hzgt2.getui.com/api.php?format=json&t=1,COMPLETE,200,http,POST,text/html;charset=UTF-8,/172.24.3.158,c-hzgt2.getui.com/0.0.105.209,,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,132,,56,,57,1,18,8.285156,11.6328125,430.66406,522,157,210,231,,
http://0img.mgtv.com/preview/sp_images/2016/dianying/291182/2962188/20160125174934072.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.mgtv.com/0.0.106.196,,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,58,3,16,,1,20,18,278.7744,237.30469,796.58203,243,,535,15779,,
http://sdk-open-phone.getui.com/api.php?format=json&t=1,COMPLETE,200,http,POST,text/html;charset=UTF-8,/172.24.3.158,sdk-open-phone.getui.com/0.0.106.22,,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,80,,20,,20,1,39,42.626953,163.52539,139.64844,539,2810,128,15,,
http://4img.mgtv.com/preview/cms_icon/2017/02/20170215144134110.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.mgtv.com/0.0.106.195,,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,17,,,,0,2,15,681.7549,0.0,5687.0117,221,,536,11111,,
http://3img.mgtv.com/preview/sp_images/2016/dianying/294184/3657846/20161026143433732.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.mgtv.com/0.0.106.197,,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,46,1,13,,1,17,14,392.95996,237.30469,1049.3447,243,,539,17728,,
http://sdk-open-phone.getui.com/api.php?format=json&t=1,COMPLETE,200,http,POST,text/html;charset=UTF-8,/172.24.3.158,sdk-open-phone.getui.com/0.0.106.22,,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,22,,,,1,1,20,43.945312,827.14844,139.64844,538,309,128,15,,
http://4img.mgtv.com/preview/cms_icon/2017/07/20170725180323023.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.mgtv.com/0.0.106.195,,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,76,,,,1,62,13,379.7793,215.82031,462.05566,221,,536,28799,,
http://3img.mgtv.com/preview/cms_icon/2017/09/20170904162631328.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.mgtv.com/0.0.106.197,,14 Sep 2017 17:28:56,14 Sep 2017 17:28:56,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,91,,,,0,72,19,292.59277,0.0,366.80762,221,,540,26504,,
http://sdk-open-phone.getui.com/api.php?format=json&t=1,COMPLETE,200,http,POST,text/html;charset=UTF-8,/172.24.3.158,sdk-open-phone.getui.com/0.0.106.22,,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,20,,,,1,0,19,57.08008,1001.9531,0.0,538,488,128,15,,
http://0img.mgtv.com/preview/cms_icon/2017/07/20170725180444432.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.mgtv.com/0.0.106.196,,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,68,,,,0,43,25,385.35352,0.0,604.3779,221,,514,26098,,
http://1img.hitv.com/preview/internettv/sp_images/ott/2016/dianying/56954/20160621141318480-new.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.hitv.com/0.0.106.199,,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,90,1,23,,0,41,25,247.90527,0.0,538.1572,253,,540,22054,,
http://3img.mgtv.com/preview/cms_icon/2017/07/20170725180810469.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.mgtv.com/0.0.106.197,,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,78,,,,0,39,39,329.62695,0.0,653.7207,221,,538,25569,,
http://1img.hitv.com/preview/internettv/sp_images/ott/2016/dianying/7627/20160802154336792-new.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.hitv.com/0.0.106.199,,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,102,1,32,,0,36,33,240.24316,0.0,673.8545,252,,541,24300,,
http://4img.mgtv.com/preview/cms_icon/2017/07/20170725180949192.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.mgtv.com/0.0.106.195,,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,41,,,,0,25,16,631.1924,0.0,1026.5234,221,,534,25745,,
http://2img.hitv.com/preview/cms_icon/2017/09/20170908165222721.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.hitv.com/0.0.106.202,,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,14 Sep 2017 17:28:58,14 Sep 2017 17:28:58,455,4,39,,0,384,28,87.48926,0.0,103.103516,221,,538,40004,,
http://2img.hitv.com/preview/internettv/sp_images/ott/2016/dianying/54320/20160908215257445-new.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.hitv.com/0.0.106.202,,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,14 Sep 2017 17:28:58,14 Sep 2017 17:28:58,386,3,49,,0,309,25,85.09961,0.0,105.50586,253,,539,32845,,
http://0img.hitv.com/preview/internettv/sp_images/ott/2016/dianying/117561/20160906223024745-new.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.hitv.com/0.0.106.203,,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,14 Sep 2017 17:28:58,236,3,33,,1,184,15,139.01465,248.04688,176.9541,254,,538,32803,,
http://4img.hitv.com/preview/internettv/sp_images/ott/2016/dianying/117560/20160906221540795-new.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.hitv.com/0.0.106.204,,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,14 Sep 2017 17:28:58,14 Sep 2017 17:28:58,407,3,40,,0,345,19,91.081055,0.0,106.73047,254,,537,37169,,
http://2img.mgtv.com/preview/cms_icon/2017/08/20170824152940374.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.mgtv.com/0.0.106.205,,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,14 Sep 2017 17:28:58,14 Sep 2017 17:28:58,393,2,39,,0,314,38,87.413086,0.0,108.71875,221,,459,34498,,
http://3img.hitv.com/preview/cms_icon/2017/09/20170908165128354.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.hitv.com/0.0.106.206,,14 Sep 2017 17:28:57,14 Sep 2017 17:28:57,14 Sep 2017 17:28:58,14 Sep 2017 17:28:58,404,3,38,,0,329,34,85.1582,0.0,103.916016,221,,485,34524,,
